Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Oil;EU;Tullow Oil;Oil & Gas Operations;UK;TUWLF US Equity;GBP;9645;7902;4490;7306;5175;3284;3210;4283;2545;1375;1065;400;335;296;25;30;13;20;20;25;10;11;5;4;3;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;GS Holdings;Oil & Gas Operations;S Korea;078930 KS Equity;KRW;5546;3910;3849;2434;1881;8696;9863;8300;4247;3672;2993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;East;Oil & Gas Development;Oil & Gas Operations;Pakistan;OGDC LI Equity;PKR;491;497;452;506;449;435;388;331;290;279;341;303;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Petronas Dagangan;Oil & Gas Operations;Malaysia;PETD MK Equity;MYR;190;232;202;0;62;42;40;36;37;36;26;24;23;22;26;33;29;41;129;126;122;126;143;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;KazMunaiGas Exploration;Oil & Gas Operations;Kazakhstan;KMG LI Equity;KZT;237;230;305;882;1088;1453;497;728;919;1112;1089;667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Encana;Oil & Gas Operations;Canada;ECA US Equity;CAD;10848;9910;11299;11978;13999;11539;19352;19500;12527;11014;10867;7886;5485;1929;1668;1278;1283;1244;1100;1044;753;694;795;870;800;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Canadian Oil Sands;Oil & Gas Operations;Canada;COSWF US Equity;CAD;4317;4069;4838;3928;2865;2351;2553;2603;1994;1858;1617;1339;443;446;184;84;90;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Talisman Energy;Oil & Gas Operations;Canada;TLM US Equity;CAD;6938;7464;7374;11343;9271;8257;8005;10443;8348;6630;3794;3053;2466;2296;1672;1471;1177;1185;706;638;750;197;47;183;195;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Pembina Pipeline;Oil & Gas Operations;Canada;PBA US Equity;CAD;3641;3208;3611;2209;1631;1203;1080;915;682;650;671;641;359;400;345;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Crescent Point Energy;Oil & Gas Operations;Canada;CPG US Equity;CAD;4574;3042;2781;2222;1944;1058;1242;900;351;248;116;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Pacific Rubiales Energy;Oil & Gas Operations;Canada;PEGFF US Equity;CAD;4727;4819;1605;1419;1087;924;622;172;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Santos;Oil & Gas Operations;Australia;STOSF US Equity;AUD;9259;7903;6607;5724;4527;2757;3474;2858;2055;1965;1482;1132;1046;948;957;1276;1274;1330;1252;885;843;837;998;1042;1012;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Woodside Petroleum;Oil & Gas Operations;Australia;WOPEF US Equity;AUD;5001;5910;7451;8596;6507;5474;3389;2270;2194;1437;1261;869;637;672;771;1053;898;810;981;1041;1057;971;1022;1027;1005;0;0;0;0;0;0;0;0;0;0
Oil;USA;Pioneer Natural Resources;Oil & Gas Operations;USA;PXD US Equity;USD;4901;4429;6167;4727;4684;4653;4787;4580;3484;4079;3357;1762;1806;1757;1833;1959;2472;2348;395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cobalt International Energy;Oil & Gas Operations;USA;CIE US Equity;USD;2033;1164;1161;211;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Linn Energy;Oil & Gas Operations;USA;LINE US Equity;USD;10897;9572;6201;4078;2830;1679;1724;1538;437;300;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cheniere Energy;Oil & Gas Operations;USA;LNG US Equity;USD;9840;6596;2218;2996;2960;3099;3128;2806;2399;966;23;2;1;0;0;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Lundin Petroleum;Oil & Gas Operations;Sweden;LUPE SS Equity;SEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Fuchs Petrolub;Oil & Gas Operations;Germany;FUPBY US Equity;EUR;0;67;84;77;159;238;303;222;225;283;352;402;406;378;375;363;391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Newfield Exploration;Oil & Gas Operations;USA;NFX US Equity;USD;4604;5075;4173;4139;3223;2613;2963;2476;2574;2033;1837;1067;919;645;219;172;251;197;106;58;22;13;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;QEP Resources;Oil & Gas Operations;USA;QEP US Equity;USD;3867;4859;5025;3453;3156;3047;2825;1557;1288;1155;839;778;783;865;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;YPF;Oil & Gas Operations;Argentina;YPF US Equity;USD;0;63361;32763;24362;16623;13469;9956;5574;5680;4437;4296;5032;6382;3154;2734;4050;4616;4141;4031;4154;1639;1407;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Pgnig Group;Oil & Gas Operations;Poland;POGWF US Equity;PLN;0;4790;5143;2755;2084;2006;1664;1619;2357;2069;2932;2128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Ultrapar Participacoes;Oil & Gas Operations;Brazil;UGP US Equity;BRL;0;3348;3660;3811;3475;2611;2122;1746;721;626;221;232;225;218;283;298;388;371;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;TonenGeneral Sekiyu;Oil & Gas Operations;Japan;5012 JP Equity;JPY;5917;4731;6494;2062;1251;1541;1222;1395;985;1247;1207;1558;1925;1856;1753;383;0;393;844;714;806;753;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Oleo E Gas Participacoes;Oil & Gas Operations;Brazil;OGXPF US Equity;BRL;0;4184;4226;2861;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Oil Search;Oil & Gas Operations;Australia;OISHY US Equity;AUD;4350;4087;3539;2228;1100;174;184;191;158;268;281;292;202;178;208;257;233;41;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;Brightoil Petroleum;Oil & Gas Operations;China;933 HK Equity;CNY;1924;1078;1047;1321;1159;170;24;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;SDIC Power Holdings;Electric Utilities;China;600886 CH Equity;CNY;19058;18863;17040;14674;11587;9746;7863;1326;1289;717;724;316;349;0;9;20;16;14;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Schlumberger;Oil Services & Equipment;Netherlands;SLB US Equity;USD;17444;16723;16442;14648;12053;8102;8583;7083;7279;5263;5482;8378;7960;8108;4874;4587;4836;2771;2038;1781;1660;1342;873;929;952;790;1043;932;0;0;0;0;0;0;0
Oil;USA;Halliburton;Oil Services & Equipment;USA;HAL US Equity;USD;10073;10582;6868;6340;5153;5642;3886;3923;4707;4465;5054;6310;6287;3390;3889;3522;3450;2819;819;754;1263;2510;2630;1795;1316;1339;2042;413;0;0;0;0;0;0;0
Oil;USA;National Oilwell Varco;Oil Services & Equipment;USA;NOV US Equity;USD;5568;5805;5480;2722;3025;3137;3136;1517;1301;1278;634;699;679;337;249;219;244;80;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Enbridge;Oil Services & Equipment;Canada;ENB US Equity;CAD;38654;29873;27073;25365;18637;15435;13857;10880;9907;8703;6954;6300;4953;5867;4794;4182;3813;3183;2859;2530;3149;892;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Baker Hughes;Oil Services & Equipment;USA;BHI US Equity;USD;5680;5943;6376;5605;5892;2557;3101;1949;1842;1759;1766;2001;2046;2142;2468;3077;3329;2472;975;1076;829;1042;945;753;750;533;583;642;0;0;0;0;0;0;0
Oil;Russia;Transneft;Oil Services & Equipment;Russia;TRNFP RU Equity;RUB;15977;20488;23762;24203;24471;18409;14462;9711;5381;1912;1775;1645;1614;1734;1783;1949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Weatherford International;Oil Services & Equipment;Switzerland;WFT US Equity;USD;8556;9670;9852;8743;7554;7127;6305;4356;2570;1870;1592;1717;2007;1889;1493;1128;479;814;174;155;190;119;91;58;53;0;0;0;0;0;0;0;0;0;0
Oil;USA;Oneok;Oil Services & Equipment;USA;OKE US Equity;USD;9972;10741;9638;7857;6627;7193;8153;6032;5448;4877;3690;3453;2916;3645;3444;1593;1022;650;659;679;673;645;627;610;499;474;484;523;0;0;0;0;0;0;0
Oil;Can Aus;TransCanada;Oil Services & Equipment;Canada;TRP US Equity;CAD;30137;29327;27299;26656;25511;21325;21658;16320;13835;11893;10608;8674;7478;7905;9122;10266;10704;9204;5390;4424;4331;3537;4040;3217;2657;0;0;0;0;0;0;0;0;0;0
Oil;EU;Tenaris;Oil Services & Equipment;Luxembourg;TS US Equity;USD;2070;2026;2786;2068;2459;2890;4345;5804;4922;1563;1840;1478;1327;1331;1274;1094;980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Technip;Oil Services & Equipment;France;TKPPY US Equity;USD;3081;2886;2534;2523;2028;1098;1006;981;1167;1726;1843;1538;1666;1977;429;291;305;290;409;388;427;450;396;503;444;0;0;0;0;0;0;0;0;0;0
Oil;USA;Kinder Morgan;Oil Services & Equipment;USA;KMI US Equity;USD;45127;43131;41326;20542;18773;17222;15301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Transocean;Oil Services & Equipment;Switzerland;RIG US Equity;USD;11683;12630;14429;15948;13587;14165;15978;20063;3697;1948;2951;4005;5068;5547;1883;1780;625;954;612;117;123;90;253;238;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cameron international;Oil Services & Equipment;USA;CAM US Equity;USD;3442;3370;2452;1985;1559;1532;1608;952;1188;588;607;589;586;584;310;349;563;521;555;425;556;569;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Williams Cos;Oil Services & Equipment;USA;WMB US Equity;USD;28626;16464;15352;12594;14287;13801;13451;12968;13946;15473;14042;17505;20225;20474;15646;14447;10886;9080;7128;5578;3137;2618;2651;2386;2226;2097;1941;1678;0;0;0;0;0;0;0
Oil;USA;FMC Technologies;Oil Services & Equipment;USA;FTI US Equity;USD;1930;1697;2140;1188;839;748;942;346;390;334;233;298;390;414;207;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Spectra Energy;Oil Services & Equipment;USA;SE US Equity;USD;21485;21142;18875;17460;16569;14761;14402;13938;12682;16966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Seadrill;Oil Services & Equipment;USA;SDRL US Equity;USD;14040;15894;12192;10650;10027;7759;7771;4895;3339;315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Ensco;Oil Services & Equipment;UK;ESV US Equity;GBP;10536;9360;9149;9392;1166;1210;1377;1466;1660;1572;1736;1533;1379;1075;1023;972;988;954;625;372;367;297;65;74;67;92;114;36;0;0;0;0;0;0;0
Oil;China;China Oilfield Services;Oil Services & Equipment;China;601808 CH Equity;CNY;4693;5496;5734;4783;4799;4931;4639;352;269;71;101;138;141;65;65;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Noble;Oil Services & Equipment;Switzerland;NE US Equity;CHF;5393;6893;5554;5157;3157;1082;1211;909;756;1101;584;611;567;489;513;574;460;147;238;122;99;87;48;78;54;0;0;0;0;0;0;0;0;0;0
Oil;EU;Petrofac;Oil Services & Equipment;UK;PFC LN Equity;USD;2899;1699;600;221;193;279;243;174;163;117;180;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Helmerich & Payne;Oil Services & Equipment;USA;HP US Equity;USD;1363;1484;1545;1432;1225;1281;1040;843;517;495;433;442;259;217;225;195;217;163;118;99;54;61;57;52;70;116;122;130;0;0;0;0;0;0;0
Oil;EU;Subsea 7;Oil Services & Equipment;UK;SUBCY US Equity;USD;861;1170;1752;1156;540;513;566;511;574;59;115;476;395;427;355;288;261;19;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Nabors Industries;Oil Services & Equipment;USA;NBR US Equity;USD;5400;4808;5498;5714;5459;4854;4696;4795;4751;2888;2538;2813;2647;1966;1055;666;424;314;275;106;95;91;82;63;60;12;10;65;0;0;0;0;0;0;0
Oil;USA;Oceaneering International;Oil Services & Equipment;USA;OII US Equity;USD;1175;358;335;341;200;267;345;277;266;231;195;171;165;209;212;0;121;70;16;60;19;11;9;15;13;13;9;6;21;0;0;0;0;0;0
Oil;USA;Diamond Offshore Drilling;Oil Services & Equipment;USA;DO US Equity;USD;2963;3259;2173;2204;2239;2224;1084;1015;1480;1485;1624;1367;1344;1524;1198;703;694;0;262;73;422;393;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;Offshore Oil Engineering;Oil Services & Equipment;China;600583 CH Equity;CNY;503;680;727;790;887;590;637;194;31;3;2;3;28;85;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;SBM Offshore;Oil Services & Equipment;USA;SBFFF US Equity;USD;5868;4152;2945;2535;2017;1656;1730;1200;981;996;1330;1295;1022;381;405;340;188;147;130;72;34;48;82;27;21;26;58;0;0;0;0;0;0;0;0
Oil;USA;Energy Transfer Equity;Oil Services & Equipment;USA;ETE US Equity;USD;36242;28156;27249;12021;10014;8091;7567;5462;3459;2576;1335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Enterprise Products Partners;Oil Services & Equipment;USA;EPD US Equity;USD;21842;17585;16429;14973;13862;12659;11815;7001;5395;4918;4345;2154;2254;863;420;295;90;230;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Plains GP Holdings;Oil Services & Equipment;USA;PAGP US Equity;USD;11133;8874;8192;5783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Global Partners;Oil Services & Equipment;USA;GLP US Equity;USD;688;996;932;845;837;549;459;515;277;188;198;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;BASF;Diversified Chemicals;Germany;BAS GR Equity;EUR;0;0;32394;30185;32637;33459;30850;25362;21681;12173;16039;13075;11516;9187;13863;6678;8601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;East;Saudi Basic Industries;Diversified Chemicals;Saudi Arabia;SABIC AB Equity;SAR;26429;25099;28760;30699;33040;31155;27403;25535;12402;9731;10346;10917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Bayer Group;Diversified Chemicals;Germany;BAYN GR Equity;EUR;0;0;29416;30820;31475;35254;39972;36913;43029;22185;23686;21934;19629;12678;12887;11225;6791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Dow Chemical;Diversified Chemicals;USA;DOW US Equity;USD;34592;30590;37166;35442;36272;35010;22100;17687;18060;20131;22625;23152;23091;17657;15865;10958;10810;10411;9862;9515;10462;10407;10887;9720;8664;7902;5194;5275;0;0;0;0;0;0;0
Chemicals;USA;EI du Pont de Nemours;Diversified Chemicals;USA;DD US Equity;USD;25281;23567;27304;29062;21411;22650;20959;15382;15491;17800;16142;19632;17224;16840;19739;21098;19194;19993;19581;22072;17921;19257;20891;13932;15937;13676;10762;9723;9258;7825;7212;8218;8948;9126;2284
Chemicals;EU;Linde;Diversified Chemicals;Germany;LIN GR Equity;EUR;0;0;18908;14906;13784;15149;15175;15606;19503;5775;6357;6253;5746;5318;4875;3422;1173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;LyondellBasell Industries;Diversified Chemicals;Netherlands;LYB US Equity;USD;10852;9333;8041;7226;9188;32920;29661;30839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Shin-Etsu Chemical;Diversified Chemicals;Japan;4063 JP Equity;JPY;0;0;1298;1026;844;819;766;595;785;1241;1509;1755;1747;1954;2391;2607;2266;2549;2745;1988;1856;1717;1554;1422;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Mitsubishi Chemical;Diversified Chemicals;Japan;4188 JP Equity;JPY;0;0;17492;17016;17225;17833;10083;8314;7540;7115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Nan Ya Plastic;Diversified Chemicals;Taiwan;1303 TT Equity;TWD;4540;6487;4337;4166;3185;3099;3517;2898;2885;3243;3342;3044;2896;2840;2818;2630;2390;2333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Akzo Nobel;Diversified Chemicals;Netherlands;AKZOY US Equity;EUR;7167;8222;8213;7531;8288;9262;9039;7768;6961;6623;8178;8139;7922;6081;6003;6958;8313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;PPG Industries;Diversified Chemicals;USA;PPG US Equity;USD;7923;6564;7737;7342;7545;7013;7902;5503;3990;3272;3209;3564;4014;3991;4518;4280;3145;3059;2762;2413;2213;2196;2084;2396;2454;2403;2015;2102;0;0;0;0;0;0;0
Chemicals;Japan;Toray Industries;Diversified Chemicals;Japan;3402 JP Equity;JPY;0;0;7878;7219;6676;7722;7282;5842;5623;5511;5184;5024;5038;5852;6797;6759;5033;5093;5612;5897;4776;4358;3930;3546;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Asahi Kasei;Diversified Chemicals;Japan;3407 JP Equity;JPY;0;0;7057;4183;4486;4104;4414;3066;3359;3764;3803;3985;3911;3289;3358;3132;3172;3623;4174;4944;4704;4426;3987;3545;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Royal DSM;Diversified Chemicals;Netherlands;RDSMY US Equity;EUR;4634;4749;4507;3742;3001;3967;4172;3758;3211;2999;3855;3093;2466;2282;2784;2108;2787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Sumitomo Chemical;Diversified Chemicals;Japan;4005 JP Equity;JPY;0;0;15134;16347;13827;11635;8676;7095;7233;7661;6648;6035;5239;5767;6162;5455;4971;5669;6344;7607;7161;6103;4888;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Solvay;Diversified Chemicals;Belgium;SVYZY US Equity;EUR;8440;10635;11286;11664;6436;6762;6727;6249;5482;5638;5608;5440;3455;3224;2936;2778;2961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Johnson Matthey;Diversified Chemicals;UK;JMPLY US Equity;GBP;2137;2080;2013;1413;1552;1573;1708;1687;982;1196;1000;943;871;693;408;364;630;586;401;341;276;260;344;349;388;322;140;175;0;0;0;0;0;0;0
Chemicals;East;Petro Rabigh;Diversified Chemicals;Saudi Arabia;PETROR AB Equity;SAR;5679;6136;6414;6834;7169;9068;8416;5242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Can Aus;Sasol;Diversified Chemicals;S Africa;SSL US Equity;ZAR;7737;6674;10457;5459;5588;5199;4547;4499;5405;4723;4060;3139;3390;2137;2090;1080;865;1207;1181;1198;1271;1305;1494;1752;1397;669;0;0;0;0;0;0;0;0;0
Chemicals;Asia;PTT Global Chemical;Diversified Chemicals;Thailand;PTTGC TB Equity;THB;0;0;4662;4153;4367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Koninklijke DSM;Diversified Chemicals;Netherlands;KDSKF US Equity;USD;3810;3439;3407;2888;2256;2769;2984;2574;2433;2469;2842;2457;2367;2602;3007;2108;2369;1439;1472;1406;1438;1907;2113;1879;1686;1485;1215;0;0;0;0;0;0;0;0
Chemicals;China;China Agri-Industries;Diversified Chemicals;China;606 HK Equity;CNY;5816;5721;5282;5271;3942;1993;1018;799;697;515;416;451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Lanxess;Diversified Chemicals;Germany;LXS GR Equity;EUR;0;0;4881;4256;3432;3655;2838;2168;2067;2123;2603;2735;2330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Huntsman;Diversified Chemicals;USA;HUN US Equity;USD;6986;5177;5095;5267;5330;5381;5026;4406;4794;5486;7275;6730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Teijin;Diversified Chemicals;Japan;3401 JP Equity;JPY;3155;3177;3985;3754;3484;3727;3866;3357;5392;3269;3872;4545;4802;4460;4977;4852;2832;2994;3259;3864;4137;3779;3949;3621;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Showa Denko;Diversified Chemicals;Japan;4004 JP Equity;JPY;4313;4474;5840;6064;5244;5406;4886;4353;4755;4952;5114;5012;5063;5569;6624;6029;5537;5704;4437;5578;4999;4537;4735;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;DSM;Diversified Chemicals;Netherlands;DSM NA Equity;EUR;4634;4749;4507;3742;3558;3967;4172;3758;3211;2999;3855;3093;2466;2282;2784;2108;2787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Latin;SQM;Diversified Chemicals;Chile;SQM US Equity;USD;0;2014;1773;1539;1413;1401;753;577;613;446;260;361;374;496;484;500;481;307;311;93;168;139;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Tosoh;Diversified Chemicals;Japan;4042 JP Equity;JPY;2511;2994;4419;4670;4511;4440;4506;3368;3332;2923;2903;2715;2651;2986;3253;3096;2784;2914;3122;3704;3680;3449;3047;3126;0;0;0;0;0;0;0;0;0;0;0
Chemicals;S Korea;Hanwha Chemical;Diversified Chemicals;S Korea;009830 KS Equity;KRW;5111;5855;5215;4705;3914;2511;3191;2935;2446;1918;2154;2195;24932;1780;2338;1725;1921;3073;3307;3378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Croda International;Diversified Chemicals;UK;COIHF US Equity;GBP;638;713;778;865;763;941;1162;1143;1202;360;335;117;142;170;211;252;228;228;127;125;102;123;117;120;98;94;52;0;0;0;0;0;0;0;0
Chemicals;USA;Chemtura;Diversified Chemicals;USA;CHMT US Equity;USD;1226;1338;1456;1423;1456;2629;1937;1887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Monsanto;Specialized Chemicals;USA;MON US Equity;USD;9125;3651;4003;4077;4424;4144;4202;2675;2952;3089;2445;2630;2293;2132;1786;4841;5219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Siam Cement;Specialized Chemicals;Thailand;SCC TB Equity;THB;6286;6032;5948;5539;4963;4432;4494;3268;2805;2607;2669;2893;3098;3526;4277;4920;4837;8007;4883;3858;2333;1916;1696;967;540;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Formosa Chemicals;Specialized Chemicals;Taiwan;1326 TT Equity;TWD;4653;5552;4356;3237;2410;2447;2647;2158;2180;1995;1983;1961;2099;2488;2193;2183;1453;1418;943;863;548;322;418;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Brenntag;Specialized Chemicals;Germany;BNR GR Equity;EUR;0;0;2979;3071;2805;4955;5032;5221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;China;Sinopec Shanghai Petrochemical;Specialized Chemicals;China;SHI US Equity;CNY;927;1277;1942;894;681;1199;1449;699;458;671;883;1080;1128;1021;663;893;963;811;671;566;545;1061;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Ecolab;Specialized Chemicals;USA;ECL US Equity;USD;9403;9599;9170;10300;1604;1860;2082;1672;1745;1255;1270;1152;1072;1050;562;465;449;509;388;365;347;318;320;468;278;314;324;339;0;0;0;0;0;0;0
Chemicals;USA;Praxair;Specialized Chemicals;USA;PX US Equity;USD;11891;11373;9867;8748;7421;7154;7080;6097;4754;4907;4819;4060;4035;4147;4308;4157;4292;4157;4058;1961;1793;1840;1972;949;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Mosaic;Specialized Chemicals;USA;MOS US Equity;USD;6017;4991;2948;2816;2268;2754;2675;3056;3870;4265;4229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Air Products & Chemicals;Specialized Chemicals;USA;APD US Equity;USD;8302;8265;7944;6644;6033;6381;5644;5265;4325;4156;4002;4264;3938;3958;4388;4169;3980;3648;3141;2594;2074;2020;1823;1792;1692;1473;1308;1173;0;0;0;0;0;0;0
Chemicals;USA;Ashland;Specialized Chemicals;USA;ASH US Equity;USD;5988;6128;7041;7276;4152;4522;1360;1385;1465;1543;3420;3371;3230;3456;3434;3047;2709;2459;3106;3336;2665;2637;2843;2378;2202;1961;1689;1696;0;0;0;0;0;0;0
Chemicals;USA;Eastman Chemicals;Specialized Chemicals;USA;EMN US Equity;USD;10761;6500;7231;3322;3295;3202;2909;2877;3088;3114;3590;4236;3772;3804;3586;3535;2957;3071;2840;2453;2280;2811;817;1001;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Can Aus;Potash of Saskatehewan;Specialized Chemicals;Canada;POT US Equity;USD;7766;7184;7055;7048;7589;5634;4368;2786;2892;2383;2141;2213;2246;2239;2410;2322;1732;1851;909;1141;3;96;74;97;124;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Formosa Plastics;Specialized Chemicals;Taiwan;1301 TT Equity;TWD;3285;3941;3303;2644;1831;1927;2415;2092;2156;2108;2024;1898;1950;1983;2111;1683;901;1129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Russia;Uralkali;Specialized Chemicals;Russia;URKA RU Equity;USD;6721;6214;5159;4167;418;489;521;476;482;129;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
