Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Metallurgy;China;Baoshan Iron & Steel;Iron & Steel;China;600019 CH Equity;CNY;2454;1978;2344;2908;4660;4275;4338;2347;1440;2492;1221;1861;2582;2861;706;1195;344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Japan;JFE Holdings ;Iron & Steel;Japan;5411 JP Equity;JPY;12002;13253;18598;20283;16617;16241;16055;10980;9361;10556;12076;13971;15155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;Tata Steel;Iron & Steel;India;TATA IN Equity;INR;12630;10558;11011;11928;12786;11560;14391;13764;5880;1228;1187;1235;1303;1433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Asia;China Steel;Iron & Steel;Taiwan;CNSD LI Equity;TWD;5900;7592;2858;2855;2174;1841;1881;735;713;281;617;735;967;1380;1423;1532;1241;1339;1294;511;342;341;309;274;337;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Nucor;Iron & Steel;USA;NUE US Equity;USD;5443;5333;4237;4468;5087;3761;3764;2844;1370;1409;1438;1343;1250;790;721;656;385;307;279;246;321;434;294;117;55;175;129;55;0;0;0;0;0;0;0
Metallurgy;China;Citic Pacific;Iron & Steel;China;CTPCY US Equity;CNY;249767;200867;16577;12660;11200;9625;8201;3505;2335;2470;1824;1205;1092;1525;1594;2037;2457;2488;839;1090;1001;514;146;206;73;0;0;0;0;0;0;0;0;0;0
Metallurgy;Japan;Kobe Steel;Iron & Steel;Japan;5406 JP Equity;JPY;0;0;8697;8867;8496;9438;7809;5045;5887;5631;6417;6782;6544;7402;9039;8633;7280;6817;7987;9273;9287;8183;7906;6698;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;S Korea;Hyundai Steel;Iron & Steel;S Korea;004020 KS Equity;KRW;8430;9162;6212;5669;4983;3963;3791;2677;1683;1337;815;684;733;957;1047;468;536;498;246;233;225;137;205;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Voestalpine;Iron & Steel;Austria;VOE AV Equity;EUR;0;0;3807;2988;4330;5285;5243;2449;1049;1141;1086;1090;1115;982;631;767;942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Metalurgica Gerdau;Iron & Steel;Brazil;GOAU3 BZ Equity;BRL;8834;8914;8918;11270;11259;9810;14878;9661;3992;3033;1911;1664;1602;1156;1284;1279;902;818;691;740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Severstal;Iron & Steel;Russia;CHMF RU Equity;USD;2989;4984;5122;5473;5680;7390;8066;4035;4173;2533;1708;626;421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Mechel;Iron & Steel;Russia;MTLM RM Equity;USD;535;9438;10399;9205;7125;5832;1347;3431;666;292;517;341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Hebei Iron & Steel;Iron & Steel;China;000709 CH Equity;CNY;2401;2382;829;2346;3384;2175;1647;819;537;615;538;298;230;257;217;79;64;109;133;102;117;267;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;US Steel;Iron & Steel;USA;X US Equity;USD;4945;6522;8749;8923;8351;7969;8250;7010;3481;3717;4427;4617;4578;4572;5152;3954;3336;3330;3651;3594;4204;4378;4741;2742;2318;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Salzgitter;Iron & Steel;Germany;SZG GR Equity;EUR;0;0;4417;3943;4035;3657;3327;3475;2886;2443;2638;2040;1569;1629;1636;597;620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Bluescope Steel;Iron & Steel;Australia;BLSFY US Equity;AUD;927;1010;1245;1191;1397;1142;1299;1178;1147;1461;991;589;377;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Angang Steel;Iron & Steel;China;ANGGY US Equity;CNY;1025;1317;1435;2138;1966;1704;2555;1636;1406;74;150;229;178;50;31;29;43;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Evraz Group;Iron & Steel;Russia;EVZ GR Equity;USD;6920;7858;8032;8505;8944;7771;7996;6457;2377;1870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Novolipetsk Steel;Iron & Steel;Russia;NLMK RU Equity;USD;2244;3693;4065;4212;2693;2475;2361;975;781;392;326;173;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Wuhan Iron & Steel;Iron & Steel;China;600005 CH Equity;CNY;548;1546;1370;323;1479;1581;2376;1897;1056;804;415;44;17;53;36;136;140;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Shanxi Taigang Stainless;Iron & Steel;China;000825 CH Equity;CNY;2122;3028;2826;2744;2886;2703;2213;1557;1226;140;88;22;0;73;79;71;112;49;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Maanshan Iron & Steel;Iron & Steel;China;MAANF US Equity;CNY;1602;1493;2985;3458;1911;2833;2976;2838;2698;1159;570;556;164;167;123;167;216;202;174;120;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Hunan Valin Steel;Iron & Steel;China;000932 CH Equity;CNY;1008;1235;1140;1620;2483;2587;1402;1305;831;715;808;264;115;113;156;42;45;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;Steel Authority of India;Iron & Steel;India;SAIL IN Equity;INR;3521;3531;4059;4114;3495;2819;432;677;625;912;1459;1466;1949;1920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Cia Siderurgica Nacional;Iron & Steel;Brazil;CSNA3 BZ Equity;BRL;14193;15586;17343;19109;14501;10081;8295;6508;6710;5402;4062;3434;1989;1948;2559;1867;2187;1972;1086;592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Ternium;Iron & Steel;Luxembourg;TX US Equity;USD;1880;2185;2246;1922;2541;2873;3375;5615;1876;3691;360;678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Magnitogorsk Iron & Steel;Iron & Steel;Russia;MAGNS RU Equity;USD;2307;3222;3573;4296;3968;2731;1705;2149;686;500;415;508;578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Reliance Steel ;Iron & Steel;USA;RS US Equity;USD;3046;2883;1712;1878;1330;1281;2110;1276;1316;388;436;510;376;360;450;344;366;162;124;30;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Fosun International;Iron & Steel;China;656 HK Equity;CNY;20564;7446;5547;5383;3714;2036;1521;1079;1075;798;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Fortescue Metals Group;Iron & Steel;Australia;FSUGY US Equity;AUD;9931;10562;14672;9468;4669;2435;2267;2337;1799;38;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Inner Mongolia Baotou Steel;Iron & Steel;China;600010 CH Equity;CNY;3072;2414;2183;1470;1444;1774;827;272;62;235;352;105;222;226;14;46;46;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Usiminas;Iron & Steel;Brazil;USIM5 BZ US Equity;BRL;0;0;4535;6132;5260;3328;4204;2231;2431;2225;2365;2359;2521;3105;3566;2662;2291;1902;1727;1878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Cliffs Natural Resources;Iron & Steel;USA;CLF US Equity;USD;3940;5152;6433;6000;2911;1532;1512;1260;561;488;278;421;426;235;200;199;197;195;198;199;206;201;207;116;122;106;143;178;0;0;0;0;0;0;0
Metallurgy;India;Jindal Steel & Power;Iron & Steel;India;JSP IN Equity;INR;5997;4478;3248;2694;1872;1660;1548;1637;810;696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Vesuvius;Iron & Steel;UK;CKSNF US Equity;GBP;788;810;981;1166;1073;1206;2174;714;750;1156;1087;790;932;1352;1468;1019;650;469;423;305;409;232;582;277;426;685;265;0;0;0;0;0;0;0;0
Metallurgy;S Korea;Hyundai Hysco;Iron & Steel;S Korea;010520 KS Equity;KRW;526;422;844;472;620;571;729;934;598;621;430;317;384;514;442;539;632;378;125;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Gansu Jiu Steel Group Hongxing Iron & Steel;Iron & Steel;China;600307 CH Equity;CNY;908;1697;1516;552;579;441;343;15;14;0;41;41;0;59;55;47;54;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Outokumpu;Iron & Steel;Finland;OUTKY US Equity;EUR;2752;5235;4791;1785;2273;1754;2136;2019;2151;2294;3279;2891;2038;1391;672;892;1074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Shandong Iron and Steel;Iron & Steel;China;600022 CH Equity;CNY;536;758;607;1485;1116;952;448;114;173;201;219;205;218;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;JSW Steel;Iron & Steel;India;JSTL IN Equity;INR;5919;4823;4033;3529;3167;3472;3717;3179;1116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Iron Mountain;Iron & Steel;USA;IRM US Equity;USD;4797;4632;4291;3938;3589;3875;3821;3738;3012;2798;2695;2165;1796;1550;1378;636;485;443;203;144;102;85;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;East;Erdemir;Iron & Steel;Turkey;ERELY US Equity;TRY;1084;1345;1879;2404;1801;3091;1734;1422;1272;683;232;337;890;1306;2639;445;0;0;0;1;2;15;169;153;120;232;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Kumba Iron Ore;Iron & Steel;S Africa;KIROY US Equity;ZAR;1226;1145;1945;712;845;903;398;348;493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Exxaro Resources;Iron & Steel;S Africa;EXXAY US Equity;ZAR;787;879;1447;737;999;1000;801;444;463;579;693;0;609;252;547;607;649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vodafone;Telecommunications services;UK;VOD LN Equity;GBP;40391;41270;61805;59919;56530;58821;74134;57710;43095;42545;34702;28071;26223;23058;19074;10620;1971;1140;905;247;228;54;63;7;3;0;0;0;0;0;0;0;0;0;0
Telecom;China;ChinaMobile;Telecommunications services;China;CHL US Equity;CNY;958;951;4597;4471;4279;4977;4935;4510;4352;4634;4553;3645;6337;3219;3385;1060;331;508;257;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;AT&T;Telecommunications services;USA;T US Equity;USD;168623;151310;147833;133753;122587;129372;126608;121003;114612;65524;49406;47685;47175;39455;36831;36176;32952;22406;19532;18949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;NT&T;Telecommunications services;Japan;9432 JP Equity;JPY;0;0;69252;73372;67163;59563;57613;45279;48190;57042;63996;65679;70702;79266;74753;69051;52967;58232;62920;69225;62479;51829;45174;40590;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica;Telecommunications services;Spain;TEF SM Equity;EUR;75783;85948;93391;90254;85923;81565;77172;84750;82679;42672;37633;33808;31909;30446;30591;25508;23987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Verizon;Telecommunications services;USA;VZ US Equity;USD;190968;151632;112733;113792;102496;113628;97541;79349;79652;75317;80216;81574;82866;78087;74091;54804;31057;26399;27876;11955;12529;15196;14411;14900;13104;12576;11287;11231;0;0;0;0;0;0;0
Telecom;EU;Orange;Telecommunications services;France;FTE FP Equity;EUR;44620;51571;51165;50890;52055;51663;51406;56328;58132;61847;67807;62987;64454;55444;33118;16415;18950;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;AmericaMovil;Telecommunications services;Mexico;AMX US Equity;MXN;45110;41443;33352;31159;26625;20649;12809;9819;9256;5270;5956;4748;4976;2524;520;360;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Telecom;Telecommunications services;China;CHA US Equity;CNY;10472;10654;13564;5412;7014;8846;7053;6194;6722;9422;12083;12413;6044;4043;6165;6584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telecom Italia;Telecommunications services;Italy;TIT IM Equity;EUR;42854;46519;49905;51540;51142;57030;56418;60270;59247;56542;58507;45674;43870;39135;30979;28715;28887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;Softbank;Telecommunications services;Japan;9984 JP Equity;JPY;0;0;22905;19327;24285;22631;21398;20970;21079;7940;7093;4611;1473;2404;2626;2976;3212;5543;5978;4185;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;KDDI;Telecommunications services;Japan;9433 JP Equity;JPY;0;0;11080;12983;11390;10719;8102;4725;3710;5387;6418;8279;10199;11453;15482;9941;6230;4950;4761;2678;1378;1562;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Deutsche Telecom;Telecommunications services;Germany;DTE GY Equity;USD;67096;63589;54391;58263;58332;61043;55786;52213;58402;54911;47129;49574;60461;64325;49854;38265;39148;45094;50230;56163;62893;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telstra;Telecommunications services;Australia;TLSYY Equity;AUD;14572;14911;18781;17721;15716;13945;16672;14729;11951;11815;11151;7865;7798;8210;8415;6013;4552;5091;6776;4369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;BT Group;Telecommunications services;UK;BT US Equity;GBP;29075;29366;27801;21474;22495;32710;37159;28460;19007;24781;28107;24406;23788;26732;32605;10366;7917;8704;6394;7288;6561;5943;8084;7992;9231;8247;7143;5833;0;0;0;0;0;0;0
Telecom;Can Aus;BCE;Telecommunications services;Canada;BCE CN Equity;CAD;18931;19957;19508;18086;18228;13355;14114;14345;14935;14260;12861;12212;10976;13066;12551;7447;7594;9495;11217;10792;10581;10315;9659;19821;18830;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TeliaSonera;Telecommunications services;Sweden;TLSN SS Equity;SEK;15242;16101;18113;13830;13161;12613;10627;9134;6118;5129;3785;5941;6546;4253;3215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;SingTel;Telecommunications services;Singapore;SGAPY US Equity;SGD;8735;7686;8343;8801;4961;5414;5351;5529;5288;4442;6175;6770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Unikom;Telecommunications services;China;CHU US Equity;CNY;4136;2484;681;5633;5521;1574;1884;4145;2100;1889;3682;4387;4567;4407;3292;1504;1165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;MTN Group;Telecommunications services;S Africa;MTNOY US Equity;ZAR;4552;4787;5725;4071;4688;3886;4158;3530;4853;0;569;679;537;590;534;290;274;49;32;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Saudi Telecom;Telecommunications services;Saudi Arabia;STC AB Equity;USD;12722;11547;33721;32056;30698;29414;34301;15700;2444;2434;2650;2955;3714;4180;4677;4130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telenor;Telecommunications services;Norway;TEL NO Equity;NOK;9706;9814;8283;5474;5989;6859;8013;8493;8172;5267;4138;4121;4301;2461;4769;1811;1574;1312;1001;1400;1679;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Bharti Airtel;Telecommunications services;India;BHARTI IN Equity;INR;10339;10101;12717;11763;12683;2385;1893;1832;884;633;993;880;627;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;KPN;Telecommunications services;Netherlands;KPN NA Equity;EUR;12352;18888;18646;17693;18358;22574;20071;19432;17439;14810;16681;15598;14529;15807;26069;5975;4781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CenturyLink;Telecommunications services;USA;CTL US Equity;USD;31206;30187;30136;31200;11380;11389;4633;4039;3632;3399;3688;3946;4294;2742;3530;2505;3054;3039;824;834;706;626;534;369;342;366;278;271;0;0;0;0;0;0;0
Telecom;Russia;Sistema JSFC (MTC);Telecommunications services;Russia;AFKS RM Equity;USD;8958;14540;16335;15554;15768;14734;8603;8254;5931;3753;3020;1939;464;453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;VimpelCom;Telecommunications services;Russia;VIP US Equity;USD;26501;29363;28104;28842;5921;6758;7301;2869;2624;1960;1696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Rogers Communications;Telecommunications services;Canada;RCI US Equity;CAD;13891;13458;12854;12381;10138;8760;9053;7415;6534;6863;6629;3871;3723;3530;2833;2509;3617;4123;3772;3370;3263;2281;2461;1982;1781;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telus;Telecommunications services;Canada;T CN Equity;CAD;10568;9631;9244;8671;7521;7606;8308;6847;5122;6025;6790;6282;6204;6824;3372;1142;424;1150;1296;1192;1160;1272;1261;1294;1330;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;SK Telecom;Telecommunications services;S Korea;017670 KS Equity;KRW;6640;6014;4910;3692;3102;3736;4074;4544;3691;3435;3522;2686;2534;1861;1056;856;985;1715;1744;2244;1154;478;292;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Swisscom;Telecommunications services;Switzerland;SCMN VX Equity;CHF;11145;11150;12520;12750;11218;10030;12305;11024;5514;3251;3293;3428;3148;3674;3856;4192;4922;6321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;KT;Telecommunications services;S Korea;030200 KS Equity;KRW;10950;10238;6482;7845;5548;6480;6614;6530;6437;6688;5696;7775;7664;5594;6182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Tele Norte Leste;Telecommunications services;Brazil;TNLP84 BZ Equity;BRL;0;0;0;0;20368;14344;10986;5244;4964;3540;3930;3793;3703;3858;1529;689;518;1432;1387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sprint Corp;Telecommunications services;USA;S US Equity;USD;50380;49679;35609;31457;29217;30544;32354;33058;34288;36525;20651;22903;24935;21485;20670;18858;15342;6071;5107;5379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Oi;Telecommunications services;Brazil;OIBR4 BZ Equity;BRL;0;0;20936;7448;5033;3581;3625;2882;2687;2355;2079;1530;1986;1920;1313;118;208;282;442;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vivendi;Telecommunications services;France;VIVEF US Equity;EUR;6981;18061;23485;20172;16068;18425;20054;13693;11140;12856;16488;19995;19280;36537;34997;28983;19854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;Rostelecom;Telecommunications services;Russia;RTKM RM Equity;RUB;3185;6955;6496;3911;3884;2623;4319;188;169;294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;LG Uplus;Telecommunications services;S Korea;032640 KS Equity;KRW;3971;3808;3370;2918;1699;500;195;673;902;1192;1016;1019;945;373;637;644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Communications Services;Telecommunications services;China;552 HK Equity;CNY;136;37;39;33;8;5;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Ooredoo Telecom;Telecommunications services;Qatar;ORDS UH Equity;QAR;11334;11492;10214;9930;13709;11011;7048;5864;219;195;24;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etisalat;Telecommunications services;UAE;ETISALAT UH Equity;AED;7505;2513;2289;1907;2332;2042;1531;2420;2970;114;110;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;MegaFon;Telecommunications services;Russia;MFON RU Equity;RUB;3250;5383;5003;1874;1267;771;1005;1245;1337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Portugal Telecom;Telecommunications services;Portugal;PT US Equity;EUR;0;9845;16496;16315;10477;12973;10296;10477;9472;11071;10306;8333;7034;7591;4335;4204;2606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Belgacom;Telecommunications services;Belgium;BGAOF US Equity;EUR;4052;3955;3323;3563;3146;4431;4448;4366;4029;1873;1755;1851;2460;2043;1324;1342;2286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Indonesia;Telecommunications services;Indonesia;TLKM IJ Equity;IDR;1893;1809;2110;2245;2573;2264;1815;1938;2042;1944;2289;2149;1942;1132;1035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Chunghwa Telecom;Telecommunications services;Taiwan;CHT US Equity;TWD;499;567;364;338;366;346;487;383;291;259;223;209;881;946;492;0;1810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turk Telekom;Telecommunications services;Turkey;TRKNY US Equity;TRY;4025;3709;4178;3175;2395;2837;2800;2933;1724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Tele2;Telecommunications services;Sweden;TEL2B SS Equity;SEK;0;0;2436;2079;392;544;381;1002;2131;1549;299;653;981;1138;601;569;593;530;532;391;310;265;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Virgin Media;Telecommunications services;USA;VMED US Equity;USD;8628;8746;6123;6022;6071;6305;6402;6249;6371;2423;1862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Level 3 Communications;Telecommunications services;USA;LVLT US Equity;USD;12670;10017;10334;10337;7556;7052;7561;8212;8691;7318;6428;6681;7850;7989;8448;4374;2987;459;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etihad Etisalat;Telecommunications services;Saudi Arabia;EEC AB Equity;SAR;53;2849;2040;284;1492;1731;1782;2140;430;427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Windstream;Telecommunications services;USA;WIN US Equity;USD;10446;11159;10709;11434;9483;8175;7092;6863;6876;1071;1890;1869;1960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Hellenic Telecom;Telecommunications services;Greece;HLTOF US Equity;EUR;3492;4336;4344;6260;5266;9111;8737;7400;6601;5229;5007;5075;3474;2304;2696;1828;907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turkcell Iletisim;Telecommunications services;Turkey;TKC US Equity;TRY;856;1053;1116;1630;1573;1446;541;245;333;163;414;550;2536;5547;10987;1393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Frontier Communications;Telecommunications services;USA;FTR US Equity;USD;13804;11278;12061;11808;11241;6147;5987;5812;5308;4744;4889;5536;6204;6839;4041;3172;2980;2538;2234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Millicom International;Telecommunications services;Luxembourg;MICCF US Equity;USD;4978;3863;2882;2147;2151;2111;1820;1043;1837;1070;1260;1178;1099;1323;1123;983;946;897;742;161;124;39;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TDC;Telecommunications services;Denmark;TDC DC Equity;DKK;0;0;5763;4937;5959;8032;8739;8615;10452;5198;5521;4955;4363;3524;2335;1992;1576;1238;1544;736;582;1744;1954;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Zain;Telecommunications services;Kuwait;ZAINKSA AB Equity;KWD;56495;55628;1474;939;866;6075;6935;5813;3279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Service;Telecommunications services;Thailand;ADVANC TB Equity;THB;1113;629;681;574;658;1068;904;786;678;281;635;765;1064;890;323;194;226;349;184;164;165;72;47;16;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;PLDT;Telecommunications services;Philippines;TEL PM Equity;PHP;0;0;3358;2888;2249;2314;1701;1936;1740;2288;2846;3366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telecom of New Zealand;Telecommunications services;New Zeland;NZTCF US Equity;NZD;557;626;806;663;1653;1850;2029;1759;2001;2130;2077;2071;2071;1893;1518;2022;1103;1500;942;869;659;723;591;602;649;490;0;0;0;0;0;0;0;0;0
Telecom;Asia;Taiwan Mobile;Telecommunications services;Taiwan;3045 TT Equity;TWD;914;707;375;200;339;299;477;286;324;464;829;1277;1974;1020;837;701;291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Malaysia;Telecommunications services;Malaysia;MYTEF US Equity;MYR;2803;2454;2759;3289;2682;2376;2579;3553;3439;3495;3248;3550;2212;2038;2245;2193;1976;2959;1663;1622;988;543;578;572;641;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Far EasTone Telecom;Telecommunications services;Taiwan;4904 TT Equity;TWD;749;778;62;72;51;34;29;17;96;197;269;517;332;342;0;233;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Total Access Communication;Telecommunications services;Thailand;DTAC TB Equity;THB;0;0;910;135;165;358;527;750;824;471;769;929;939;996;610;1120;1157;1689;1055;336;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Maxis;Telecommunications services;Malaysia;MAXIS MK Equity;MYR;2627;2325;2585;1805;1938;1573;129;195;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Emirates Integrated Telecom;Telecommunications services;UAE;DU UH Equity;AED;1126;868;562;594;268;834;769;41;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
