Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Oil;China;Brightoil Petroleum;Oil & Gas Operations;China;933 HK Equity;CNY;738;481;678;1128;907;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;SDIC Power Holdings;Electric Utilities;China;600886 CH Equity;CNY;2804;2145;3261;3077;2481;2392;2009;322;326;167;179;67;78;0;9;20;16;14;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Schlumberger;Oil Services & Equipment;Netherlands;SLB US Equity;USD;2765;2783;2121;1377;2595;1125;1598;1672;1322;797;716;1411;1136;1015;592;702;796;855;814;599;707;400;308;400;465;353;702;684;0;0;0;0;0;0;0
Oil;USA;Halliburton;Oil Services & Equipment;USA;HAL US Equity;USD;14;0;0;0;0;750;26;159;26;361;362;22;344;125;1578;1247;574;58;46;10;51;92;1;13;6;3;18;32;0;0;0;0;0;0;0
Oil;USA;National Oilwell Varco;Oil Services & Equipment;USA;NOV US Equity;USD;152;1;1;351;373;7;4;153;6;6;150;15;0;10;0;0;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Enbridge;Oil Services & Equipment;Canada;ENB US Equity;CAD;2199;3310;1715;1015;631;1071;1494;1129;1239;1275;1064;942;573;1499;459;280;443;584;395;378;317;20;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Baker Hughes;Oil Services & Equipment;USA;BHI US Equity;USD;220;499;1079;224;331;15;558;15;1;10;76;351;124;12;13;108;44;177;2;3;15;8;26;102;29;28;48;80;0;0;0;0;0;0;0
Oil;Russia;Transneft;Oil Services & Equipment;Russia;TRNFP RU Equity;RUB;3216;2936;870;1759;350;311;2611;3470;2401;588;86;77;334;68;64;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Weatherford International;Oil Services & Equipment;Switzerland;WFT US Equity;USD;727;1653;1585;1320;235;870;1256;774;649;955;22;207;364;190;31;323;152;37;8;8;20;49;27;27;22;0;0;0;0;0;0;0;0;0;0
Oil;USA;Oneok;Oil Services & Equipment;USA;OKE US Equity;USD;1066;575;828;1206;1200;1150;2388;623;24;1548;986;606;272;849;835;287;229;64;65;68;64;38;22;94;65;104;38;31;0;0;0;0;0;0;0
Oil;Can Aus;TransCanada;Oil Services & Equipment;Canada;TRP US Equity;CAD;3674;2644;3171;2830;2963;2083;2528;938;1080;1152;1079;668;566;562;566;552;866;1187;404;336;338;133;614;117;140;0;0;0;0;0;0;0;0;0;0
Oil;EU;Tenaris;Oil Services & Equipment;Luxembourg;TS US Equity;USD;968;685;1212;781;1024;1098;1736;1151;794;332;839;459;394;372;426;395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Technip;Oil Services & Equipment;France;TKPPY US Equity;USD;256;160;400;598;681;28;26;44;186;214;192;226;301;457;191;19;68;74;71;75;107;144;172;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Kinder Morgan;Oil Services & Equipment;USA;KMI US Equity;USD;2717;2306;2449;2922;2048;805;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Transocean;Oil Services & Equipment;Switzerland;RIG US Equity;USD;1033;323;1367;2187;2012;1906;664;6172;100;400;19;46;1048;484;23;79;14;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cameron international;Oil Services & Equipment;USA;CAM US Equity;USD;263;297;29;11;520;22;161;9;207;6;7;265;5;10;4;14;50;48;47;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Williams Cos;Oil Services & Equipment;USA;WMB US Equity;USD;802;226;1;353;508;17;18;143;392;123;250;940;2018;2424;3671;1573;1443;773;329;320;890;54;165;46;75;77;49;101;0;0;0;0;0;0;0
Oil;USA;FMC Technologies;Oil Services & Equipment;USA;FTI US Equity;USD;16;43;60;588;12;29;23;7;6;3;3;20;60;79;41;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Spectra Energy;Oil Services & Equipment;USA;SE US Equity;USD;1910;2229;2180;1577;1151;971;1757;1053;899;1477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Seadrill;Oil Services & Equipment;USA;SDRL US Equity;USD;2498;1621;2197;1419;981;774;746;484;255;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Ensco;Oil Services & Equipment;UK;ESV US Equity;GBP;54;78;75;277;27;27;32;38;308;31;42;38;32;18;19;6;39;48;55;51;62;41;14;15;13;11;36;11;0;0;0;0;0;0;0
Oil;China;China Oilfield Services;Oil Services & Equipment;China;601808 CH Equity;CNY;617;629;263;252;181;41;1172;26;125;0;0;0;0;20;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Noble;Oil Services & Equipment;Switzerland;NE US Equity;CHF;0;0;0;0;77;0;160;9;8;7;7;35;52;33;29;40;103;7;3;10;5;0;17;25;10;0;0;0;0;0;0;0;0;0;0
Oil;EU;Petrofac;Oil Services & Equipment;UK;PFC LN Equity;USD;9;53;57;61;47;58;54;25;26;28;54;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Helmerich & Payne;Oil Services & Equipment;USA;HP US Equity;USD;40;115;40;115;0;105;27;0;29;0;0;30;0;0;0;5;45;5;5;22;0;6;1;2;21;22;3;3;0;0;0;0;0;0;0
Oil;EU;Subsea 7;Oil Services & Equipment;UK;SUBCY US Equity;USD;2;275;495;13;0;0;10;3;2;1;0;144;17;29;6;73;20;14;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Nabors Industries;Oil Services & Equipment;USA;NBR US Equity;USD;6;10;0;275;1379;0;225;700;0;768;805;299;493;3;4;4;86;43;18;42;23;12;23;9;6;5;7;0;0;0;0;0;0;0;0
Oil;USA;Oceaneering International;Oil Services & Equipment;USA;OII US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0
Oil;USA;Diamond Offshore Drilling;Oil Services & Equipment;USA;DO US Equity;USD;250;250;0;0;0;4;0;4;0;0;484;12;11;209;10;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;Offshore Oil Engineering;Oil Services & Equipment;China;600583 CH Equity;CNY;14;245;16;341;127;183;453;26;20;0;1;2;27;84;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;SBM Offshore;Oil Services & Equipment;USA;SBFFF US Equity;USD;918;403;624;600;284;328;264;234;177;214;247;209;131;54;67;28;17;10;63;64;26;23;53;17;4;4;7;0;0;0;0;0;0;0;0
Oil;USA;Energy Transfer Equity;Oil Services & Equipment;USA;ETE US Equity;USD;1008;637;613;424;35;41;45;47;41;39;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Enterprise Products Partners;Oil Services & Equipment;USA;EPD US Equity;USD;2206;1125;1547;500;282;0;0;0;0;0;15;240;15;0;0;129;0;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Plains GP Holdings;Oil Services & Equipment;USA;PAGP US Equity;USD;1287;1113;1086;686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Global Partners;Oil Services & Equipment;USA;GLP US Equity;USD;1;4;84;63;193;222;208;306;189;0;145;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;BASF;Diversified Chemicals;Germany;BAS GR Equity;EUR;0;0;5416;5163;4481;3403;8701;4596;4877;315;1971;651;1922;819;5685;577;800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;East;Saudi Basic Industries;Diversified Chemicals;Saudi Arabia;SABIC AB Equity;SAR;3725;1625;4245;3893;4468;1727;1143;1259;1635;1788;1743;1322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Bayer Group;Diversified Chemicals;Germany;BAYN GR Equity;EUR;0;0;3400;4773;2513;2133;8746;1951;6702;2147;2938;2939;2959;3780;3576;2107;1399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Dow Chemical;Diversified Chemicals;USA;DOW US Equity;USD;945;1140;1068;3290;3222;3221;3814;2134;1510;1520;965;1346;1377;1617;2837;1035;1826;2062;1272;698;1275;1042;1278;1573;1433;2286;432;179;0;0;0;0;0;0;0
Chemicals;USA;EI du Pont de Nemours;Diversified Chemicals;USA;DD US Equity;USD;1423;1721;1275;817;133;1506;2012;1370;1517;1397;936;5914;1185;1464;3247;4941;6629;6152;3910;6157;1613;3060;4189;2212;4385;4230;2428;1993;1625;723;602;390;319;445;399
Chemicals;EU;Linde;Diversified Chemicals;Germany;LIN GR Equity;EUR;0;0;1701;1671;624;562;1819;1920;1457;719;650;997;985;1257;1363;1456;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;LyondellBasell Industries;Diversified Chemicals;Netherlands;LYB US Equity;USD;350;59;96;52;46;6679;23665;2874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Shin-Etsu Chemical;Diversified Chemicals;Japan;4063 JP Equity;JPY;0;0;69;175;100;127;106;101;211;238;402;572;627;934;795;1226;625;538;766;800;691;674;623;592;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Mitsubishi Chemical;Diversified Chemicals;Japan;4188 JP Equity;JPY;0;0;6835;4985;5441;5581;4233;2615;2817;2479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Nan Ya Plastic;Diversified Chemicals;Taiwan;1303 TT Equity;TWD;1084;1985;745;577;174;415;736;657;612;712;782;352;319;511;816;577;602;578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Akzo Nobel;Diversified Chemicals;Netherlands;AKZOY US Equity;EUR;986;1327;876;640;1206;550;1871;2387;541;434;760;606;1784;2246;2369;3022;3346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;PPG Industries;Diversified Chemicals;USA;PPG US Equity;USD;481;34;642;108;28;272;903;1819;140;101;166;327;352;696;1161;954;637;444;648;485;371;355;434;410;432;441;432;519;0;0;0;0;0;0;0
Chemicals;Japan;Toray Industries;Diversified Chemicals;Japan;3402 JP Equity;JPY;0;0;2842;2306;1851;2121;1960;1502;1464;1798;1738;1826;1894;2202;2463;2394;1774;1598;2267;1695;1316;1869;2052;1672;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Asahi Kasei;Diversified Chemicals;Japan;3407 JP Equity;JPY;0;0;2386;1151;1520;1015;1705;1046;755;719;577;515;648;814;619;558;800;1590;1244;1461;1455;1413;1530;1083;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Royal DSM;Diversified Chemicals;Netherlands;RDSMY US Equity;EUR;1390;1161;849;207;140;198;1026;280;801;400;715;481;624;423;806;461;919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Sumitomo Chemical;Diversified Chemicals;Japan;4005 JP Equity;JPY;0;0;4427;6644;4597;4217;3078;2447;2184;2509;2567;2498;2298;2530;2001;1796;1907;2431;2555;2894;2632;2133;1558;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Solvay;Diversified Chemicals;Belgium;SVYZY US Equity;EUR;1037;1070;438;1029;197;265;877;463;248;1391;473;521;507;526;860;548;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Johnson Matthey;Diversified Chemicals;UK;JMPLY US Equity;GBP;452;355;510;148;319;178;96;244;51;164;67;76;70;283;169;173;315;232;194;187;138;79;137;143;131;120;45;64;0;0;0;0;0;0;0
Chemicals;East;Petro Rabigh;Diversified Chemicals;Saudi Arabia;PETROR AB Equity;SAR;560;536;432;431;343;276;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Can Aus;Sasol;Diversified Chemicals;S Africa;SSL US Equity;ZAR;316;290;128;27;29;227;576;424;875;467;1;2;1290;499;412;152;80;280;64;69;216;151;177;161;147;6;0;0;0;0;0;0;0;0;0
Chemicals;Asia;PTT Global Chemical;Diversified Chemicals;Thailand;PTTGC TB Equity;THB;0;0;528;724;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Koninklijke DSM;Diversified Chemicals;Netherlands;KDSKF US Equity;USD;1143;841;642;160;105;138;734;192;607;329;527;382;599;482;870;461;781;124;101;197;78;246;529;512;412;292;177;0;0;0;0;0;0;0;0
Chemicals;China;China Agri-Industries;Diversified Chemicals;China;606 HK Equity;CNY;5451;4996;4190;3724;2920;1765;796;615;414;376;285;319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Lanxess;Diversified Chemicals;Germany;LXS GR Equity;EUR;0;0;221;820;234;135;235;95;66;209;1460;1567;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Huntsman;Diversified Chemicals;USA;HUN US Equity;USD;267;277;288;212;519;431;205;69;188;45;38;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Teijin;Diversified Chemicals;Japan;3401 JP Equity;JPY;823;1084;1718;1597;1102;1229;1770;1767;3970;1722;1888;2130;2443;2309;2164;2178;833;1156;1101;1453;1207;1346;2022;2095;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Showa Denko;Diversified Chemicals;Japan;4004 JP Equity;JPY;1719;1682;2143;2354;1703;2016;1667;1379;1802;1872;2165;1652;2487;2550;2732;2599;3125;3749;1981;1848;1135;817;1497;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;DSM;Diversified Chemicals;Netherlands;DSM NA Equity;EUR;1390;1161;849;207;140;198;1026;280;801;400;715;481;624;423;806;461;919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Latin;SQM;Diversified Chemicals;Chile;SQM US Equity;USD;0;401;153;161;188;269;142;11;65;290;13;62;23;67;59;81;21;74;65;29;85;48;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Tosoh;Diversified Chemicals;Japan;4042 JP Equity;JPY;1463;1742;2548;2492;2233;2237;2161;1660;1586;1430;1358;1282;1382;1280;1593;1280;1134;1242;1113;1938;1864;1854;1494;1779;0;0;0;0;0;0;0;0;0;0;0
Chemicals;S Korea;Hanwha Chemical;Diversified Chemicals;S Korea;009830 KS Equity;KRW;2029;2105;2025;2043;1387;1404;1768;917;1037;900;1372;1072;789;987;1153;1111;1087;1540;1795;1893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Croda International;Diversified Chemicals;UK;COIHF US Equity;GBP;40;44;9;12;5;76;162;167;100;44;29;3;2;27;41;59;65;75;59;72;53;68;83;76;72;73;37;0;0;0;0;0;0;0;0
Chemicals;USA;Chemtura;Diversified Chemicals;USA;CHMT US Equity;USD;18;117;5;4;3;252;1181;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Monsanto;Specialized Chemicals;USA;MON US Equity;USD;233;51;36;678;241;79;24;270;28;282;433;269;393;563;158;89;322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Siam Cement;Specialized Chemicals;Thailand;SCC TB Equity;THB;1386;1030;1578;2113;1286;575;1146;952;781;989;781;1109;841;739;630;1050;2158;2991;2198;1554;807;722;521;260;114;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Formosa Chemicals;Specialized Chemicals;Taiwan;1326 TT Equity;TWD;1502;1715;1373;444;303;582;798;512;618;457;438;217;125;337;706;341;498;541;278;361;179;211;282;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Brenntag;Specialized Chemicals;Germany;BNR GR Equity;EUR;0;0;172;183;116;88;166;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;China;Sinopec Shanghai Petrochemical;Specialized Chemicals;China;SHI US Equity;CNY;661;1174;1747;855;655;1155;1387;578;290;488;636;687;564;592;426;581;514;476;437;350;299;530;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Ecolab;Specialized Chemicals;USA;ECL US Equity;USD;1705;861;811;1023;189;99;339;404;509;227;56;70;160;233;137;112;68;49;28;72;42;19;19;81;36;44;43;62;0;0;0;0;0;0;0
Chemicals;USA;Praxair;Specialized Chemicals;USA;PX US Equity;USD;589;785;677;724;402;298;1316;828;186;521;649;155;238;264;500;884;379;431;1562;385;372;396;783;392;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Mosaic;Specialized Chemicals;USA;MOS US Equity;USD;55;23;70;43;72;98;136;176;542;222;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Air Products & Chemicals;Specialized Chemicals;USA;APD US Equity;USD;1294;1217;708;634;469;786;451;701;570;447;280;342;344;450;429;881;423;176;456;487;321;235;149;190;103;47;98;52;0;0;0;0;0;0;0
Chemicals;USA;Ashland;Specialized Chemicals;USA;ASH US Equity;USD;338;320;459;184;116;76;21;5;12;12;439;102;201;85;327;219;125;49;203;272;133;159;306;196;170;161;45;24;0;0;0;0;0;0;0
Chemicals;USA;Eastman Chemicals;Specialized Chemicals;USA;EMN US Equity;USD;301;0;4;153;6;0;13;72;3;4;1;526;3;54;106;599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Can Aus;Potash of Saskatehewan;Specialized Chemicals;Canada;POT US Equity;USD;1032;967;615;832;1871;729;1324;90;558;253;104;178;476;501;741;697;95;105;8;166;1;75;20;31;48;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Formosa Plastics;Specialized Chemicals;Taiwan;1301 TT Equity;TWD;634;1054;937;320;243;374;575;649;396;255;468;368;205;338;360;141;232;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Russia;Uralkali;Specialized Chemicals;Russia;URKA RU Equity;USD;632;1464;1122;282;85;188;157;188;305;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Russia;PhosAgro;Specialized Chemicals;Russia;PHOR LI Equity;RUB;545;404;750;513;181;59;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;CF Industries;Specialized Chemicals;USA;CF US Equity;USD;0;0;5;0;5;0;4;0;0;0;20;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Petronas Chemicals;Specialized Chemicals;Malaysia;PCHEM MK Equity;MYR;12;12;0;0;126;177;224;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;East;Saudi Arabian Fertilizers;Specialized Chemicals;Saudi Arabia;SAFCO AB Equity;SAR;0;0;11;32;51;63;63;40;47;0;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Givaudan;Specialized Chemicals;Switzerland;GVDBF US Equity;CHF;0;473;228;493;301;728;261;190;151;153;396;185;342;177;291;336;259;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Sigma-Aldrich;Specialized Chemicals;USA;SIAL US Equity;USD;145;65;383;221;239;477;529;331;189;218;9;67;90;270;180;21;30;7;12;8;19;38;7;14;31;39;40;21;0;0;0;0;0;0;0
Chemicals;USA;Rockwood Holdings;Specialized Chemicals;USA;ROC US Equity;USD;0;10;38;251;466;94;91;107;118;100;47;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Airgas;Specialized Chemicals;USA;ARG US Equity;USD;576;788;304;399;10;10;11;40;40;132;7;6;2;2;73;20;20;12;25;12;12;10;10;10;7;6;6;3;4;0;0;0;0;0;0
Chemicals;EU;EMS-Chemie Holding;Specialized Chemicals;Switzerland;EMC1 GR Equity;CHF;12;113;20;71;107;151;15;249;13;13;39;44;82;8;125;133;434;124;38;100;244;43;81;9;42;19;3;0;0;0;0;0;0;0;0
Chemicals;China;Wanhua Chemical Group;Specialized Chemicals;China;600309 CH Equity;CNY;1463;1162;990;716;442;350;184;204;99;61;21;5;2;0;9;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Clariant;Specialized Chemicals;Switzerland;CLZNF US Equity;CHF;0;662;1046;1233;230;122;248;607;497;913;943;903;701;607;922;541;463;875;253;502;549;622;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;FMC;Specialized Chemicals;USA;FMC US Equity;USD;525;698;56;47;135;56;31;126;106;80;101;17;231;272;136;348;155;200;566;451;108;82;63;63;100;101;74;81;0;0;0;0;0;0;0
Chemicals;China;Yunnan Yuntianhua;Specialized Chemicals;China;600096 CH Equity;CNY;5939;5413;4467;1022;655;329;565;276;109;71;57;48;40;44;42;8;6;0;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;International Flavors & Fragrances;Specialized Chemicals;USA;IFF US Equity;USD;8;0;150;117;134;77;102;152;16;819;16;194;50;228;853;92;29;10;19;12;10;31;14;15;12;19;13;35;0;0;0;0;0;0;0
Chemicals;USA;International Paper;Paper & Paper Products;USA;IP US Equity;USD;742;661;444;719;313;304;828;267;692;1181;506;2087;0;957;2115;920;1418;2212;3296;2283;2083;2089;2356;1699;1087;1017;252;495;393;110;61;57;50;86;113
Chemicals;EU;UPM-Kymmene ;Paper & Paper Products;Finland;UPMKY US Equity;EUR;444;775;524;1144;439;430;751;1359;1309;1186;1244;1095;817;1194;450;431;880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Stora Enso;Paper & Paper Products;Finland;SEOAY US Equity;EUR;1440;1601;1048;1340;1000;1488;1493;1587;1514;2102;949;2228;678;1077;1241;1923;1993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Oji Holdings;Paper & Paper Products;Japan;3861 JP Equity;JPY;0;0;4109;4237;2737;2465;3771;3626;3375;3839;3009;3066;3816;3451;3905;4480;3670;4856;4862;2203;2228;2086;1433;1564;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Nippon Paper Industries;Paper & Paper Products;Japan;3863 JP Equity;JPY;2224;2794;3110;2928;3424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Smurfit Kappa Group;Paper & Paper Products;Ireland;SMFTF US Equity;EUR;79;93;87;206;189;191;212;220;212;126;373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Mondi;Paper & Paper Products;UK;MONDF US Equity;GBP;274;299;445;459;634;343;701;907;2282;2882;2533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;MeadWestvaco;Paper & Paper Products;USA;MWV US Equity;USD;82;79;63;254;7;13;89;68;211;13;234;269;363;173;30;50;99;26;28;41;42;31;24;18;19;18;19;18;0;0;0;0;0;0;0
Chemicals;Latin;Empresas CMPC;Paper & Paper Products;Chile;CMPC CI Equity;USD;520;378;705;293;501;471;409;337;262;104;276;123;202;184;240;145;195;851;212;203;179;35;22;12;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Saint-Gobain;Construction Materials;France;SGO FP Equity;EUR;2459;3483;4076;3521;2804;4115;4545;3614;4210;4392;4730;2786;2233;3644;4216;3803;2997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Holcim;Construction Materials;Switzerland;HCMLY US Equity;CHF;0;0;3838;3182;2366;4100;5421;3014;2865;2153;2180;1978;1853;1616;1949;1317;1102;1474;1543;1109;1073;770;1227;752;781;540;467;0;0;0;0;0;0;0;0
Construction;EU;Lafarge;Construction Materials;France;LFRGY US Equity;EUR;2487;3296;3734;3809;4235;3245;6252;2573;2196;2523;2161;1668;1098;1634;820;951;2532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;CRH;Construction Materials;Ireland;CRH US Equity;EUR;544;1327;894;672;886;546;1427;832;852;707;341;642;243;442;992;260;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;HeidelbergCement;Construction Materials;Germany;HEI GR Equity;EUR;0;0;1548;2278;543;1283;2024;2038;1465;1416;752;1125;1109;1578;1076;805;731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;China National Bilding;Construction Materials;China;3323 HK Equity;CNY;25124;20218;15676;8709;4605;3482;3004;1224;495;433;195;125;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Asahi Glass;Construction Materials;Japan;5201 JP Equity;JPY;814;1741;1296;1906;1150;736;2809;1992;1824;1382;2402;1219;0;3763;3644;3437;2244;3131;2310;2298;2124;1518;1729;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Daikin Industries;Construction Materials;Japan;6367 JP Equity;JPY;827;1343;889;1879;885;902;2181;1195;3332;1062;1012;768;635;823;719;770;708;1181;977;1080;565;592;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Latin;Cemex;Construction Materials;Mexico;CX US Equity;MXN;1204;374;576;997;809;575;8860;3318;1344;1147;914;1175;1762;1256;3912;799;1267;1052;795;2494;4103;3166;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Wolseley;Construction Materials;Switzerland;WOSCF US Equity;CHF;168;71;124;234;307;238;747;694;403;563;460;285;331;340;277;389;310;279;275;280;213;127;200;29;35;29;33;0;0;0;0;0;0;0;0
Construction;Japan;Lixil Group;Construction Materials;Japan;5938 JP Equity;JPY;1523;2146;1744;2437;913;694;1222;654;886;780;602;641;424;387;381;163;298;191;250;226;396;386;522;226;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Taiheiyo Cement;Construction Materials;Japan;5233 JP Equity;JPY;1804;2223;3882;3803;3838;4306;2944;2584;2533;3546;3266;3289;3673;3593;4588;4166;3068;2404;2414;2798;1951;1847;1391;1232;1267;0;0;0;0;0;0;0;0;0;0
